# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = code_5_model
# start_datetime = 2022-04-17 18:29:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = E:\AGH\2022-1\2_Data_Analytics\lab2\samples\code_5-20220417202914_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-2.05037,0.991854,0.738527,2,7,0,2.07008,2.25038
-1.79254,1,0.738527,2,3,0,2.05001,1.2567
-2.09602,0.973335,0.738527,2,3,0,2.38856,2.32882
-1.8072,1,0.738527,2,3,0,2.0674,1.21038
-2.73036,0.958103,0.738527,2,7,0,2.73417,0.665908
-2.56048,1,0.738527,1,1,0,2.73615,0.703228
-1.78658,0.98628,0.738527,1,3,0,3.04092,1.28073
-1.81032,0.995822,0.738527,1,1,0,1.81032,1.20201
-2.90199,0.876026,0.738527,2,7,0,3.93696,0.636192
-2.60039,1,0.738527,1,1,0,2.89185,0.693609
-1.97631,0.994961,0.738527,2,3,0,2.87186,0.968967
-2.32855,0.946558,0.738527,2,3,0,2.72121,0.77313
-2.35267,0.998653,0.738527,1,1,0,2.3983,0.764499
-2.54835,0.448702,0.738527,3,7,0,3.91964,2.98601
-2.54835,0.212888,0.738527,1,1,0,3.70978,2.98601
-1.91286,0.880803,0.738527,2,3,0,3.13545,1.03243
-2.89655,0.873615,0.738527,1,3,0,3.52713,0.637034
-3.09509,0.995367,0.738527,1,1,0,3.10758,0.60979
-3.08241,1,0.738527,1,1,0,3.17099,0.611335
-2.27333,0.800395,0.738527,1,3,0,3.26934,0.794413
-1.77727,1,0.738527,2,3,0,2.19432,1.3319
-2.69728,0.78038,0.738527,1,3,0,3.64942,0.672479
-2.50736,1,0.738527,1,1,0,2.69731,0.716977
-1.87196,0.377973,0.738527,2,3,0,3.54242,1.88473
-1.77144,0.999835,0.738527,2,3,0,1.88286,1.39546
-1.77109,0.9881,0.738527,2,3,0,1.86953,1.40422
-1.95893,0.932049,0.738527,2,3,0,2.45464,0.984723
-3.64749,0.753493,0.738527,2,5,0,5.44875,0.56069
-3.65511,0.999921,0.738527,1,1,0,3.74187,0.560205
-2.0104,0.99839,0.738527,2,7,0,5.08383,0.940813
-1.77069,0.986833,0.738527,1,3,0,2.12349,1.43776
-1.7842,0.996498,0.738527,1,3,0,1.79095,1.29172
-1.90793,0.989872,0.738527,2,3,0,1.91612,1.97045
-1.83757,0.946314,0.738527,1,3,0,2.13846,1.14181
-1.87447,0.977547,0.738527,1,3,0,2.0647,1.89106
-2.10378,0.805054,0.738527,1,3,0,2.79319,0.877467
-1.85631,0.971596,0.738527,1,3,0,2.57316,1.84385
-1.87101,0.99515,0.738527,1,1,0,1.89345,1.88233
-1.87101,0.165461,0.738527,1,1,0,3.24858,1.88233
-2.03716,0.977749,0.738527,2,3,0,2.05381,2.22692
-1.77942,0.9807,0.738527,2,3,0,2.19506,1.31768
-1.78517,0.99891,0.738527,1,1,0,1.78572,1.28712
-1.77731,1,0.738527,1,1,0,1.78376,1.3316
-1.78658,0.995802,0.738527,1,3,0,1.81085,1.59665
-3.07841,0.610061,0.738527,1,1,0,3.079,3.63493
-1.99793,0.991084,0.738527,2,3,0,2.97643,0.950733
-1.77156,0.983437,0.738527,1,3,0,2.11994,1.46834
-2.00926,0.938013,0.738527,2,7,0,2.20459,0.941701
-1.79817,0.950384,0.738527,1,3,0,2.25269,1.65274
-1.81663,0.994746,0.738527,1,1,0,1.82074,1.72371
-1.85349,0.988716,0.738527,1,1,0,1.86069,1.83618
-1.79848,0.979356,0.738527,1,3,0,1.95765,1.23626
-1.79594,1,0.738527,1,1,0,1.80204,1.24466
-2.88725,0.776034,0.738527,1,3,0,3.99276,0.638487
-2.99777,0.99729,0.738527,1,1,0,3.03203,0.622295
-2.97029,1,0.738527,1,1,0,3.06427,0.62611
-2.67779,1,0.738527,1,1,0,2.96169,0.676494
-2.54515,0.932676,0.738527,2,7,0,2.88655,2.98183
-1.96697,1,0.738527,1,1,0,2.33131,2.09496
-1.97495,0.840699,0.738527,1,3,0,2.6104,0.970165
-2.65734,0.929387,0.738527,2,3,0,2.67877,3.1263
-1.802,1,0.738527,1,1,0,2.33566,1.66881
-1.92975,0.924991,0.738527,2,3,0,2.20082,1.01379
-1.9112,1,0.738527,1,1,0,1.94247,1.03435
-1.9112,0.864742,0.738527,1,3,0,3.52131,1.03435
-2.65615,0.963143,0.738527,1,3,0,3.00418,0.681087
-2.9031,0.992227,0.738527,1,1,0,2.90592,0.636021
-4.36891,0.961221,0.738527,1,3,0,5.21414,0.528763
-4.41318,0.999933,0.738527,2,3,0,4.48807,0.527491
-5.44943,0.996917,0.738527,2,3,0,5.49452,0.50962
-5.17772,1,0.738527,1,1,0,5.4584,0.512653
-1.78673,0.429156,0.738527,3,7,0,4.67313,1.59748
-1.8439,0.984065,0.738527,1,1,0,1.84392,1.80931
-1.8439,0.288289,0.738527,1,1,0,3.00602,1.80931
-4.88609,0.15455,0.738527,1,1,0,5.17732,5.54645
-1.78515,1,0.738527,1,1,0,3.40471,1.58862
-2.04233,0.882317,0.738527,2,3,0,2.46047,0.917176
-2.02214,1,0.738527,1,1,0,2.06601,0.931848
-2.16901,0.995762,0.738527,2,3,0,2.1698,0.841708
-1.80127,0.895608,0.738527,2,3,0,2.57756,1.66582
-1.86382,0.954158,0.738527,2,7,0,2.02843,1.0972
-2.29334,0.962679,0.738527,2,3,0,2.31871,2.63541
-2.69852,0.805552,0.738527,2,7,0,3.0203,0.672226
-2.45446,1,0.738527,1,1,0,2.6894,0.731867
-1.94783,0.938918,0.738527,1,3,0,2.52538,0.995367
-1.8581,1,0.738527,1,1,0,1.93622,1.10615
-1.77563,0.992178,0.738527,1,3,0,1.9185,1.52102
-1.78359,0.98508,0.738527,2,3,0,1.87493,1.29474
-2.32818,0.883432,0.738527,1,3,0,2.69781,0.773266
-2.40568,0.995822,0.738527,1,1,0,2.43265,0.746796
-2.64846,0.989884,0.738527,2,3,0,2.82612,0.682755
-1.79509,0.986573,0.738527,1,3,0,3.19195,1.24756
-1.77333,0.99791,0.738527,1,3,0,1.8142,1.49628
-1.77205,1,0.738527,1,1,0,1.77313,1.47758
-1.95642,0.953665,0.738527,2,7,0,2.10707,0.987085
-2.45592,0.906915,0.738527,1,3,0,2.57059,0.73144
-2.36359,1,0.738527,1,1,0,2.47542,0.760717
-1.84904,1,0.738527,1,3,0,2.49045,1.12113
-1.77093,0.999553,0.738527,1,3,0,1.86649,1.40926
-2.04703,0.945249,0.738527,1,3,0,2.23528,0.913891
-1.77104,1,0.738527,2,3,0,1.9942,1.45502
-2.26064,0.8558,0.738527,1,3,0,2.73557,0.799631
-3.33255,0.933159,0.738527,1,3,0,3.82799,0.584803
-2.24977,0.766922,0.738527,1,3,0,3.77711,0.80421
-1.77091,0.986382,0.738527,1,3,0,2.53465,1.41004
-1.96697,0.961293,0.738527,1,3,0,2.00294,2.09497
-2.28461,0.327562,0.738527,2,3,0,3.53362,0.789878
-2.15604,0.889299,0.738527,2,7,0,3.39943,2.42687
-2.15604,0.749872,0.738527,1,3,0,2.82094,2.42687
-1.87183,1,0.738527,1,1,0,2.06046,1.88439
-1.77108,0.797086,0.738527,2,3,0,2.56019,1.40457
-1.77135,0.997974,0.738527,2,3,0,1.78516,1.39738
-3.0445,0.865593,0.738527,2,7,0,3.1201,0.616102
-3.91218,0.98804,0.738527,2,3,0,3.97104,0.546034
-3.85049,1,0.738527,2,3,0,3.97619,0.549082
-2.51176,1,0.738527,2,3,0,3.8073,0.715796
-2.6898,0.992415,0.738527,2,3,0,2.90328,0.674006
-1.78638,0.896446,0.738527,1,3,0,3.33213,1.28161
-1.77335,0.998401,0.738527,1,3,0,1.80125,1.49653
-1.78681,0.996285,0.738527,2,3,0,1.80097,1.59795
-1.79568,0.988224,0.738527,2,3,0,1.85734,1.64175
-1.82925,0.97044,0.738527,2,3,0,1.96807,1.15825
-2.23694,0.993222,0.738527,2,3,0,2.58006,2.55196
-1.97089,0.700794,0.738527,2,3,0,2.95417,0.973766
-1.90857,1,0.738527,2,3,0,1.9683,1.03741
-1.96403,0.993602,0.738527,1,1,0,1.96978,0.979989
-2.07673,0.98888,0.738527,1,1,0,2.07828,0.894119
-3.10172,0.860907,0.738527,2,7,0,3.63327,0.60899
-2.42069,0.862712,0.738527,1,3,0,3.19023,0.74207
-2.28867,0.997068,0.738527,2,3,0,2.60593,0.78827
-1.82184,1,0.738527,1,3,0,2.40994,1.17419
-1.90355,0.975078,0.738527,1,3,0,2.07087,1.96052
-2.97665,0.590506,0.738527,1,1,0,3.03172,3.5159
-2.74443,0.644594,0.738527,3,7,0,3.56356,3.23539
-2.00502,1,0.738527,2,3,0,2.4584,2.16817
-2.12011,0.737849,0.738527,1,3,0,3.10182,0.867976
-1.9805,1,0.738527,1,1,0,2.10721,0.965319
-2.3534,0.930704,0.738527,1,3,0,2.39679,0.764247
-2.53143,0.991201,0.738527,1,1,0,2.53735,0.710608
-1.88898,0.996153,0.738527,2,3,0,2.73789,1.06166
-1.79771,0.97733,0.738527,1,3,0,2.03158,1.65072
-1.77067,0.999691,0.738527,1,3,0,1.7981,1.43579
-2.57745,0.920325,0.738527,2,7,0,2.59537,0.699067
-3.84367,0.965459,0.738527,2,3,0,3.84636,0.549432
-3.5059,1,0.738527,1,1,0,3.8406,0.570476
-3.47854,1,0.738527,1,1,0,3.58125,0.572553
-2.34601,0.927364,0.738527,2,7,0,3.95373,0.766845
-2.50473,0.991227,0.738527,2,3,0,2.70026,0.717688
-2.63212,0.998276,0.738527,2,3,0,2.65203,0.686359
-2.49176,0.997524,0.738527,2,3,0,2.84944,0.721239
-2.6113,0.995038,0.738527,1,1,0,2.63281,0.691076
-4.16971,0.650672,0.738527,1,3,0,5.22695,0.535283
-4.37516,0.998923,0.738527,1,1,0,4.39549,0.52858
-5.13408,0.995834,0.738527,2,3,0,5.67897,0.513223
-4.75928,1,0.738527,1,1,0,5.13325,0.519326
-2.40578,0.454318,0.738527,3,7,0,4.82723,0.746763
-2.21862,1,0.738527,1,1,0,2.39635,0.817911
-2.05145,1,0.738527,1,1,0,2.20528,0.910836
-2.21174,0.963679,0.738527,2,3,0,2.6807,0.82106
-2.14476,1,0.738527,1,1,0,2.22709,0.854351
-1.95271,0.998061,0.738527,2,3,0,2.21525,0.990627
-1.77248,0.98854,0.738527,2,7,0,2.05355,1.48449
-1.77535,0.998429,0.738527,1,3,0,1.78308,1.34685
-1.96505,0.96661,0.738527,1,3,0,2.04624,0.979053
-2.1037,0.986502,0.738527,1,1,0,2.10386,0.877515
-1.85275,0.987145,0.738527,2,3,0,2.36883,1.11486
-2.08805,0.957238,0.738527,1,3,0,2.35502,2.31541
-1.81356,1,0.738527,1,1,0,1.99512,1.71289
-2.00711,0.973444,0.738527,2,3,0,2.00801,2.17208
-2.43426,0.893089,0.738527,2,3,0,2.51125,2.83368
-1.80772,1,0.738527,1,1,0,2.20539,1.69137
-2.1063,0.904519,0.738527,1,1,0,2.10633,2.346
-1.83783,1,0.738527,1,1,0,2.01398,1.79158
-1.78114,0.887712,0.738527,2,3,0,2.2594,1.56395
-1.8098,0.992389,0.738527,1,1,0,1.80985,1.69917
-3.52712,0.45474,0.738527,1,1,0,3.55771,4.13921
-3.52712,0.424806,0.738527,1,1,0,5.02971,4.13921
-1.77778,1,0.738527,2,3,0,2.84279,1.53956
-1.97487,0.938063,0.738527,2,7,0,2.1852,0.970233
-1.88163,0.997325,0.738527,2,3,0,2.04183,1.07147
-1.8499,1,0.738527,1,1,0,1.88196,1.11966
-1.77473,0.998621,0.738527,1,3,0,1.85383,1.3524
-1.77244,0.992637,0.738527,2,3,0,1.83615,1.48389
-1.99009,0.911698,0.738527,2,3,0,2.44237,0.957181
-1.82536,0.990427,0.738527,1,3,0,1.98213,1.16645
-1.96418,0.979436,0.738527,1,3,0,1.97311,0.979851
-2.53585,0.896518,0.738527,1,3,0,2.69479,0.709463
-1.78231,0.550469,0.738527,2,3,0,3.31294,1.57151
-1.94285,0.93426,0.738527,1,3,0,2.14017,1.0003
-1.9208,0.924468,0.738527,2,3,0,2.34415,1.99902
-1.80546,1,0.738527,1,1,0,1.88561,1.68263
-2.06423,0.866822,0.738527,1,3,0,2.50016,0.902237
-1.78035,0.925141,0.738527,2,3,0,2.4321,1.55857
-1.78542,0.993499,0.738527,2,7,0,1.81838,1.28599
-2.17522,0.936825,0.738527,1,3,0,2.28211,2.45719
-3.16351,0.544137,0.738527,1,1,0,3.40982,3.73297
-2.37343,0.967737,0.738527,2,7,0,2.93195,0.757368
-1.90323,0.958105,0.738527,1,3,0,2.44183,1.04377
-1.77384,1,0.738527,2,3,0,1.87617,1.50242
-1.77384,0.111462,0.738527,1,1,0,3.79684,1.50242
-2.13566,0.880764,0.738527,1,3,0,2.50053,0.859283
-1.77985,0.93745,0.738527,1,3,0,2.42716,1.55504
-1.79236,0.992578,0.738527,2,3,0,1.82888,1.6263
-1.80205,0.99911,0.738527,2,3,0,1.80578,1.66904
-1.80205,0.0482958,0.738527,1,1,0,3.85167,1.66904
-2.20785,0.813203,0.738527,1,3,0,2.84428,0.822864
-2.04051,0.546531,0.738527,3,7,0,3.0834,2.2329
-2.0035,1,0.738527,2,7,0,2.01103,0.946253
-2.0035,0.995604,0.738527,1,1,0,2.06121,0.946253
-1.87346,0.971637,0.738527,1,3,0,2.39621,1.88851
-2.12719,0.794223,0.738527,1,3,0,2.8548,0.863975
-2.69203,0.972631,0.738527,2,3,0,2.75025,0.673549
-3.00657,0.998039,0.738527,3,7,0,3.0071,0.621101
-3.21851,0.995718,0.738527,1,1,0,3.2299,0.595925
-3.32252,0.998308,0.738527,1,1,0,3.36453,0.585723
-4.76675,0.664048,0.738527,1,3,0,5.52769,0.51918
-3.32409,1,0.738527,2,3,0,4.75124,0.585578
-2.49317,0.792933,0.738527,1,3,0,3.49861,0.720849
-2.58285,0.996226,0.738527,1,1,0,2.61283,0.697765
-3.06252,0.988005,0.738527,2,3,0,3.18931,0.613808
-1.80173,0.333583,0.738527,2,3,0,4.86751,1.66772
-1.91061,0.933938,0.738527,1,3,0,2.13295,1.03503
-1.86604,0.952575,0.738527,2,3,0,2.19779,1.86959
-1.77659,0.922973,0.738527,2,3,0,2.15866,1.52967
-1.7988,0.990146,0.738527,1,3,0,1.83631,1.2352
-1.90978,0.983614,0.738527,1,3,0,1.92072,1.036
-1.84887,1,0.738527,1,1,0,1.90237,1.12143
-1.81081,1,0.738527,1,1,0,1.84333,1.20074
-2.21105,0.984345,0.738527,2,3,0,2.35593,2.51268
-2.21105,0.255886,0.738527,1,1,0,3.22264,2.51268
-2.21105,0.00648906,0.738527,1,1,0,4.24587,2.51268
-2.21105,0.0435154,0.738527,1,1,0,3.81326,2.51268
-1.82253,1,0.738527,2,3,0,2.07213,1.7437
-1.82253,0.851977,0.738527,1,3,0,2.43173,1.7437
-1.78424,1,0.738527,1,1,0,1.81215,1.58334
-1.82419,0.98911,0.738527,1,1,0,1.82426,1.74914
-1.98866,0.88713,0.738527,1,3,0,2.37286,0.958378
-1.78635,0.943121,0.738527,2,3,0,2.29035,1.59538
-1.96548,0.922652,0.738527,2,7,0,2.2045,0.978666
-1.77068,0.992848,0.738527,1,3,0,2.04324,1.42349
-1.77069,0.999997,0.738527,1,1,0,1.7707,1.42195
-2.1702,0.904503,0.738527,1,3,0,2.49822,0.84111
-2.09272,1,0.738527,1,1,0,2.17835,0.88413
-3.07912,0.917519,0.738527,1,3,0,3.55505,0.611739
-4.08336,0.843276,0.738527,1,3,0,4.36912,0.538564
-2.50766,0.685559,0.738527,1,3,0,5.13192,0.716896
-2.65153,0.97943,0.738527,2,3,0,3.295,0.682087
-2.51858,1,0.738527,1,1,0,2.6652,0.713979
-2.77504,0.990272,0.738527,1,1,0,2.77597,0.657499
-1.84076,0.338384,0.738527,2,3,0,4.17673,1.8002
-2.42388,0.793535,0.738527,1,1,0,2.42994,2.8195
-1.98222,1,0.738527,2,7,0,2.2855,0.963845
-1.90855,0.968675,0.738527,1,3,0,2.40765,1.97184
-1.93816,0.996405,0.738527,2,3,0,1.97716,2.03618
-2.11791,0.766668,0.738527,1,3,0,2.97054,0.869229
-1.80636,0.977504,0.738527,1,3,0,2.4882,1.68612
-1.85769,0.955486,0.738527,1,3,0,2.026,1.10679
-1.94034,0.989566,0.738527,2,3,0,2.00895,1.00283
-1.7799,0.948923,0.738527,2,3,0,2.24965,1.55544
-1.77639,0.997256,0.738527,1,3,0,1.7982,1.33842
-1.78328,0.998392,0.738527,2,3,0,1.7926,1.29626
-2.01912,0.957042,0.738527,1,3,0,2.1119,2.19426
-1.86983,1,0.738527,1,1,0,1.98109,1.8793
-2.04391,0.976318,0.738527,2,3,0,2.05991,2.23896
-2.04391,0.864219,0.738527,1,3,0,2.44594,2.23896
-1.78012,0.965888,0.738527,2,3,0,2.24413,1.31346
-1.82041,0.994221,0.738527,2,3,0,1.83605,1.17742
-1.81931,1,0.738527,1,1,0,1.82851,1.17995
-2.44588,0.894325,0.738527,1,3,0,2.79784,0.734407
-3.81741,0.669558,0.738527,1,3,0,4.63757,0.550803
-2.08968,0.497596,0.738527,3,7,0,3.31127,2.31816
-1.9637,0.818871,0.738527,1,3,0,2.75125,0.980296
-1.88393,0.930127,0.738527,2,3,0,2.33221,1.91436
-2.26703,0.722302,0.738527,1,3,0,3.27862,0.796987
-1.79563,0.994499,0.738527,1,3,0,2.43037,1.2457
-1.8191,0.996064,0.738527,1,1,0,1.81951,1.18043
-1.97463,0.976669,0.738527,1,3,0,1.98982,0.970445
-2.10617,0.987411,0.738527,1,1,0,2.10677,0.876055
-1.82505,0.989146,0.738527,2,3,0,2.33087,1.16713
-2.10475,0.956835,0.738527,1,3,0,2.31034,2.34341
-2.20626,0.953226,0.738527,1,1,0,2.32636,2.50535
-1.9731,1,0.738527,1,1,0,2.16124,2.10707
-1.77271,0.92009,0.738527,2,3,0,2.27459,1.37444
-1.88019,0.987188,0.738527,2,3,0,1.90597,1.90523
-2.01005,0.953008,0.738527,1,1,0,2.03133,2.17754
-1.98656,1,0.738527,1,1,0,2.07064,2.13321
-1.7748,0.988679,0.738527,2,3,0,2.08283,1.35175
-1.7748,0.942107,0.738527,1,3,0,2.10635,1.35175
-1.78434,0.999036,0.738527,2,7,0,1.78458,1.58394
-2.08081,0.8905,0.738527,2,7,0,2.45167,0.891529
-2.20215,0.996822,0.738527,2,3,0,2.20744,0.825526
-3.39977,0.914742,0.738527,1,3,0,4.07998,0.578907
-3.20491,1,0.738527,1,1,0,3.41348,0.597353
-3.53814,0.998301,0.738527,2,3,0,3.5384,0.568109
-3.61574,0.999126,0.738527,1,1,0,3.67116,0.562751
-2.8387,1,0.738527,2,3,0,3.66767,0.646366
-2.84822,0.999912,0.738527,2,3,0,2.9201,0.644781
-2.64965,1,0.738527,1,1,0,2.85057,0.682495
-2.81407,0.998208,0.738527,2,3,0,2.82917,0.650561
-1.86635,0.724108,0.738527,2,3,0,4.2463,1.09335
-1.81317,0.846546,0.738527,2,3,0,4.05037,1.19472
-1.80368,1,0.738527,1,1,0,1.81508,1.22033
-4.89826,0.291033,0.738527,3,7,0,5.66797,0.516785
-1.82381,0.429797,0.738527,3,7,0,4.35128,1.74791
-1.78853,0.968893,0.738527,2,3,0,1.9684,1.60711
-1.83321,0.941879,0.738527,2,3,0,2.08875,1.77763
-3.93282,0.33501,0.738527,1,1,0,4.02689,4.57404
-3.62351,1,0.738527,2,7,0,3.76274,0.56224
-3.4977,0.999044,0.738527,2,3,0,3.9272,0.571092
-3.1734,1,0.738527,2,3,0,3.49302,0.600755
-1.90213,0.990054,0.738527,1,3,0,4.08323,1.04511
-2.00995,0.987751,0.738527,1,1,0,2.01008,0.941166
-1.86348,0.972553,0.738527,1,3,0,2.39229,1.8629
-1.77296,1,0.738527,1,3,0,1.84844,1.49138
-2.15874,0.861209,0.738527,2,7,0,2.54148,0.846974
-1.77134,0.976371,0.738527,1,3,0,2.35459,1.39759
-1.87664,0.977379,0.738527,1,3,0,1.92396,1.07837
-1.87664,1.47649e-007,0.738527,1,1,0,7.7444,1.07837
-1.77365,0.999207,0.738527,1,3,0,1.89042,1.36324
-2.30157,0.931763,0.738527,2,7,0,2.72184,0.783248
-1.79129,0.977245,0.738527,1,3,0,2.82256,1.62109
-1.82515,0.925309,0.738527,2,3,0,2.15235,1.75228
-1.82515,0.451937,0.738527,1,1,0,2.74386,1.75228
-1.77388,0.993686,0.738527,2,3,0,1.86421,1.50294
-2.18128,0.93978,0.738527,2,7,0,2.1836,0.835578
-1.77183,0.877815,0.738527,2,3,0,2.81902,1.3878
-2.43844,0.825039,0.738527,1,3,0,3.07428,0.736637
-2.34915,1,0.738527,1,1,0,2.45824,0.765736
-2.3658,0.999094,0.738527,1,1,0,2.41558,0.75996
-1.81845,0.994872,0.738527,1,3,0,2.54915,1.18195
-2.05814,0.965181,0.738527,1,3,0,2.10585,0.906298
-2.19696,0.988449,0.738527,2,3,0,2.33404,0.827986
-2.18611,0.996694,0.738527,2,7,0,2.22077,2.47421
-1.81517,1,0.738527,1,1,0,2.05612,1.71859
-1.81517,0.216584,0.738527,2,3,0,3.98381,1.71859
-1.95984,0.953889,0.738527,1,1,0,1.96167,2.08072
-2.1909,0.960306,0.738527,2,3,0,2.2416,2.48164
-2.1909,0.767274,0.738527,1,3,0,2.78751,2.48164
-2.76996,0.717184,0.738527,1,1,0,2.96933,3.26693
-2.58482,1,0.738527,1,1,0,3.05927,3.03347
-3.17115,0.659671,0.738527,1,1,0,3.66346,3.7417
-1.88831,1,0.738527,1,1,0,2.59122,1.92491
-1.95196,0.977181,0.738527,1,1,0,1.9803,2.06476
-1.80411,1,0.738527,1,1,0,1.90561,1.6773
-2.35155,0.526264,0.738527,2,3,0,3.23617,0.764894
-2.44827,0.995021,0.738527,1,1,0,2.47075,0.733696
-2.45178,0.999944,0.738527,2,3,0,2.5122,0.732656
-2.38885,1,0.738527,1,1,0,2.48303,0.752241
-2.53737,0.992948,0.738527,1,1,0,2.54913,0.709072
-2.80032,0.990302,0.738527,1,1,0,2.80105,0.652964
-1.97159,0.995434,0.738527,1,3,0,3.09613,0.973146
-2.93406,0.870564,0.738527,2,3,0,3.24644,3.46543
-1.91789,1,0.738527,1,1,0,2.49142,1.99265
-1.8486,0.937061,0.738527,1,3,0,2.18274,1.1219
-1.77102,0.99712,0.738527,1,3,0,1.8795,1.45413
-1.87555,0.978464,0.738527,1,3,0,1.89072,1.89376
-2.74465,0.675271,0.738527,1,1,0,2.77187,3.23566
-3.86645,0.524679,0.738527,3,7,0,4.61447,0.548274
-5.19493,0.995774,0.738527,2,5,0,5.77141,0.512435
-5.00005,1,0.738527,3,7,0,5.21931,0.515142
-2.04789,0.999282,0.738527,3,7,0,5.86594,0.913291
-1.91422,0.728344,0.738527,2,3,0,3.66666,1.03088
-5.39286,0.323112,0.738527,3,7,0,6.28721,0.510185
-2.24611,0.999934,0.738527,3,7,0,5.58645,0.805775
-3.18862,0.751982,0.738527,1,3,0,3.5496,0.599095
-2.2491,0.776197,0.738527,1,3,0,3.48865,0.804497
-2.40322,0.990282,0.738527,2,3,0,2.58233,0.747583
-1.77067,0.991605,0.738527,2,7,0,2.29812,1.43479
-1.77199,0.989364,0.738527,2,3,0,1.84993,1.38503
-1.77199,0.255871,0.738527,1,1,0,3.64733,1.38503
-1.79328,0.99596,0.738527,1,3,0,1.797,1.254
-1.78535,0.994921,0.738527,1,3,0,1.83867,1.5898
-1.78862,0.991275,0.738527,2,3,0,1.84335,1.27201
-1.77115,0.999146,0.738527,1,3,0,1.79686,1.45838
-2.0424,0.920241,0.738527,1,3,0,2.26372,0.917128
-1.96143,1,0.738527,1,1,0,2.03943,0.982388
-2.03116,1,0.738527,2,3,0,3.27642,0.925179
-1.96244,0.81684,0.738527,2,3,0,2.58706,2.08593
-1.96244,3.49866e-013,0.738527,1,1,0,6.33278,2.08593
-1.7784,0.990435,0.738527,1,3,0,2.0068,1.32414
-1.93257,0.968835,0.738527,1,3,0,1.99991,2.02438
-1.93257,0.32466,0.738527,1,1,0,2.90507,2.02438
-3.10384,0.377699,0.738527,3,7,0,6.3452,0.608736
-2.43211,0.870184,0.738527,1,3,0,3.18667,0.738557
-2.33613,1,0.738527,1,1,0,2.44907,0.770377
-2.25523,1,0.738527,2,3,0,2.35371,0.8019
-1.97935,0.99883,0.738527,2,3,0,2.31128,0.966317
-2.0691,0.991314,0.738527,1,1,0,2.07405,0.899038
-1.89074,0.968832,0.738527,1,3,0,2.56131,1.9307
-2.13735,0.907241,0.738527,1,1,0,2.15924,2.39688
-1.91163,0.816272,0.738527,2,3,0,2.64513,1.03385
-1.77886,0.991467,0.738527,1,3,0,2.01777,1.5479
-1.92088,0.945649,0.738527,1,3,0,2.08019,1.0234
-2.00721,0.990513,0.738527,1,1,0,2.0094,0.943311
-2.00721,0.907506,0.738527,1,3,0,3.23587,0.943311
-2.87814,0.968795,0.738527,2,3,0,3.3846,3.39855
-2.09588,1,0.738527,2,3,0,2.58869,0.882211
-1.80097,0.992968,0.738527,2,7,0,2.03878,1.66457
-1.8025,0.99957,0.738527,1,1,0,1.81005,1.67084
-1.77645,1,0.738527,2,3,0,1.79665,1.33797
-1.77581,0.995633,0.738527,2,3,0,1.8153,1.52268
-1.86812,0.967133,0.738527,1,3,0,1.96326,1.0907
-1.89838,0.996054,0.738527,1,1,0,1.90535,1.0497
-2.33561,0.929107,0.738527,1,3,0,2.44024,0.770566
-1.77325,0.986317,0.738527,1,3,0,2.66589,1.36771
-1.77407,0.998763,0.738527,2,7,0,1.7818,1.50503
-2.20704,0.855525,0.738527,1,3,0,2.666,0.823237
-1.80087,0.993995,0.738527,2,3,0,2.37157,1.22872
-1.91911,0.959276,0.738527,2,3,0,2.14436,1.02536
-1.78267,0.998201,0.738527,2,7,0,1.89012,1.57378
-1.84334,0.930929,0.738527,2,3,0,2.15488,1.8077
-1.80623,1,0.738527,1,1,0,1.83661,1.68563
-2.70835,0.8569,0.738527,2,3,0,2.70942,3.1905
-1.96696,1,0.738527,2,3,0,2.41244,2.09495
-2.0138,0.98142,0.738527,1,1,0,2.07404,2.18448
-1.97023,1,0.738527,1,1,0,2.05814,2.10142
-3.14566,0.660728,0.738527,2,3,0,3.25766,3.71251
-3.14566,0.0621861,0.738527,3,7,0,5.47141,3.71251
-5.2316,0.37913,0.738527,3,7,0,5.2411,0.511983
-2.1963,0.999959,0.738527,3,7,0,4.45029,2.49001
-2.32642,0.935463,0.738527,1,1,0,2.4938,2.68316
-2.15844,1,0.738527,1,1,0,2.39006,2.43068
-2.15844,5.43231e-007,0.738527,1,1,0,5.41242,2.43068
-2.82125,0.684559,0.738527,1,1,0,3.00853,3.32972
